,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.StandardDeviation,Features.SpearmanCorrelation.Skew,Features.SpearmanCorrelation.Kurtosis,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Skew,FeaturesLabels.SpearmanCorrelation.Kurtosis,Features.Mean.Mean,Features.Mean.StandardDeviation,Features.Mean.Skew,Features.Mean.Kurtosis,Features.StandardDeviation.Mean,Features.StandardDeviation.StandardDeviation,Features.StandardDeviation.Skew,Features.StandardDeviation.Kurtosis,Features.Skew.Mean,Features.Skew.StandardDeviation,Features.Skew.Skew,Features.Skew.Kurtosis,Features.Kurtosis.Mean,Features.Kurtosis.StandardDeviation,Features.Kurtosis.Skew,Features.Kurtosis.Kurtosis,Number of Examples,Number of Features,Number of Classes,Features.Entropy.Mean,Features.Entropy.StandardDeviation,Features.Entropy.Skew,Features.Entropy.Kurtosis,Features.MutualInformation.Mean,Features.MutualInformation.StandardDeviation,Features.MutualInformation.Skew,Features.MutualInformation.Kurtosis,FeaturesLabels.MutualInformation.Mean,FeaturesLabels.MutualInformation.StandardDeviation,FeaturesLabels.MutualInformation.Skew,FeaturesLabels.MutualInformation.Kurtosis,n_estimators,pruning_method,pruning_cp,ds,Algorithm
68,,,,,,,,,0.7862318840579711,0.35570042076159075,-1.699925474653724,1.0340242704129796,0.1509647172107205,0.136960481074428,0.3347895323339276,-1.3992767283237364,-3.4396571303526415,3.4671634875157555,-0.6423146559466646,-1.072050394343873,21.519130490214835,32.97670556946451,1.1473774249693218,-0.25373251333604196,92,6,6,,,,,,,,,,,,,200,1,0.5,1,1
69,,,,,,,,,0.7862318840579711,0.35570042076159075,-1.699925474653724,1.0340242704129796,0.1509647172107205,0.136960481074428,0.3347895323339276,-1.3992767283237364,-3.4396571303526415,3.4671634875157555,-0.6423146559466646,-1.072050394343873,21.519130490214835,32.97670556946451,1.1473774249693218,-0.25373251333604196,92,6,6,,,,,,,,,,,,,200,1,0.5,1,2
70,,,,,,,,,0.7862318840579711,0.35570042076159075,-1.699925474653724,1.0340242704129796,0.1509647172107205,0.136960481074428,0.3347895323339276,-1.3992767283237364,-3.4396571303526415,3.4671634875157555,-0.6423146559466646,-1.072050394343873,21.519130490214835,32.97670556946451,1.1473774249693218,-0.25373251333604196,92,6,6,,,,,,,,,,,,,200,1,0.75,1,1
71,,,,,,,,,0.7862318840579711,0.35570042076159075,-1.699925474653724,1.0340242704129796,0.1509647172107205,0.136960481074428,0.3347895323339276,-1.3992767283237364,-3.4396571303526415,3.4671634875157555,-0.6423146559466646,-1.072050394343873,21.519130490214835,32.97670556946451,1.1473774249693218,-0.25373251333604196,92,6,6,,,,,,,,,,,,,200,1,0.75,1,2
72,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,0,0.0,-1,1
73,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,0,0.0,-1,2
74,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.25,-1,1
75,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.25,-1,2
76,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.5,-1,1
77,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.5,-1,2
78,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.75,-1,1
79,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.75,-1,2
80,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,0,0.0,0,1
81,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,0,0.0,0,2
82,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.25,0,1
83,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.25,0,2
84,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.5,0,1
85,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.5,0,2
86,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.75,0,1
87,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.75,0,2
88,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,0,0.0,1,1
89,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,0,0.0,1,2
90,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.25,1,1
91,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.25,1,2
92,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.5,1,1
93,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.5,1,2
94,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.75,1,1
95,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,50,1,0.75,1,2
96,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,0,0.0,-1,1
97,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,0,0.0,-1,2
98,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.25,-1,1
99,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.25,-1,2
100,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.5,-1,1
101,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.5,-1,2
102,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.75,-1,1
103,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.75,-1,2
104,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,0,0.0,0,1
105,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,0,0.0,0,2
106,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.25,0,1
107,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.25,0,2
108,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.5,0,1
109,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.5,0,2
110,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.75,0,1
111,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.75,0,2
112,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,0,0.0,1,1
113,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,0,0.0,1,2
114,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.25,1,1
115,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.25,1,2
116,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.5,1,1
117,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.5,1,2
118,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.75,1,1
119,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,100,1,0.75,1,2
120,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,0,0.0,-1,1
121,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,0,0.0,-1,2
122,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.25,-1,1
123,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.25,-1,2
124,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.5,-1,1
125,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.5,-1,2
126,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.75,-1,1
127,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.75,-1,2
128,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,0,0.0,0,1
129,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,0,0.0,0,2
130,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.25,0,1
131,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.25,0,2
132,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.5,0,1
133,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.5,0,2
134,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.75,0,1
135,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.75,0,2
136,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,0,0.0,1,1
137,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,0,0.0,1,2
138,,,,,,,,,0.6718614718614719,0.41149480387203907,-0.5490023735668882,-1.519680920199344,0.11633951689980626,0.19390919958434236,1.0893421990124112,-0.7634681153347489,0.29154024746191864,0.530314464456627,1.5655398636526445,0.8829163824407207,-2.3671041862312574,1.1526522003044577,1.5708726351241733,0.9004957812088699,1232,15,374,,,,,,,,,,,,,200,1,0.25,1,1
